Date,Adj Close,Close,High,Low,Open,Volume,MACD,ADX
2023-08-18 00:00:00+00:00,355.1763916015625,358.1300048828125,359.4100036621094,354.7099914550781,355.260009765625,61119500,-2.6797830910618927,18.777049641223016
2023-08-21 00:00:00+00:00,360.8987731933594,363.8999938964844,364.5899963378906,359.1499938964844,359.6199951171875,50696500,-2.703858515924196,18.352440221349198
2023-08-22 00:00:00+00:00,360.3830261230469,363.3800048828125,366.55999755859375,362.6799926757813,366.5499877929688,44613500,-2.7333884308992538,17.52933633913601
2023-08-23 00:00:00+00:00,366.0657958984375,369.1099853515625,370.2200012207031,364.3599853515625,364.5799865722656,51770600,-2.2682822194164487,16.52363013000377
2023-08-24 00:00:00+00:00,358.2408752441406,361.2200012207031,372.739990234375,361.010009765625,372.6400146484375,66842500,-2.5074338394410915,15.737059683741126
2023-08-25 00:00:00+00:00,361.0177612304688,364.0199890136719,365.739990234375,358.5799865722656,362.0700073242188,69960500,-2.442867748118772,15.434432791125948
2023-08-28 00:00:00+00:00,363.7351989746094,366.760009765625,367.7099914550781,364.25,366.989990234375,40910000,-2.145865676435619,14.735833438721594
2023-08-29 00:00:00+00:00,371.6791076660156,374.7699890136719,375.1300048828125,366.2300109863281,366.55999755859375,58492400,-1.249744732378872,14.602950631555414
2023-08-30 00:00:00+00:00,373.7518310546875,376.8599853515625,377.4500122070313,373.8599853515625,374.8800048828125,41731500,-0.3666902138430146,14.826569227031415
2023-08-31 00:00:00+00:00,374.8725280761719,377.989990234375,379.7200012207031,376.8699951171875,376.9400024414063,35730700,0.41948326242896883,15.360312306896265
2023-09-01 00:00:00+00:00,374.4758605957031,377.5899963378906,380.8299865722656,376.0799865722656,380.3999938964844,39772400,0.9987423616412343,16.013517730096886
2023-09-05 00:00:00+00:00,374.9519653320313,378.0700073242188,379.30999755859375,375.8299865722656,376.7699890136719,32344200,1.4794876335899971,16.559237085015763
2023-09-06 00:00:00+00:00,371.64935302734375,374.739990234375,377.6300048828125,372.7000122070313,377.2799987792969,42998700,1.573637265316222,16.32021271062928
2023-09-07 00:00:00+00:00,368.9914245605469,372.05999755859375,372.8500061035156,369.1499938964844,370.2099914550781,52060700,1.415679444067166,15.342234811849423
2023-09-08 00:00:00+00:00,369.5071716308594,372.5799865722656,374.8500061035156,371.6000061035156,372.010009765625,35800100,1.3172708223094673,14.807445349562578
2023-09-11 00:00:00+00:00,373.8609619140625,376.9700012207031,377.489990234375,373.6600036621094,375.6600036621094,39936600,1.5753590157102053,14.777467613553652
2023-09-12 00:00:00+00:00,369.7154541015625,372.7900085449219,376.9500122070313,372.5,375.2699890136719,41391000,1.4261653467656856,14.484428778714014
2023-09-13 00:00:00+00:00,371.1237487792969,374.2099914550781,375.8399963378906,371.8800048828125,373.0299987792969,46300700,1.4062981135394352,14.067336732128515
2023-09-14 00:00:00+00:00,374.1584777832031,377.2699890136719,378.2699890136719,373.8900146484375,375.989990234375,48039400,1.6188087974404084,14.148876477939199
2023-09-15 00:00:00+00:00,367.7517700195313,370.80999755859375,376.3200073242188,369.8599853515625,375.9100036621094,69757700,1.2515308548216808,13.288685221340279
2023-09-18 00:00:00+00:00,368.1351318359375,370.6600036621094,371.7900085449219,369.0299987792969,369.3200073242188,36903500,0.9375496960153669,12.368493946526083
2023-09-19 00:00:00+00:00,367.3504943847656,369.8699951171875,370.6799926757813,366.7999877929688,369.3200073242188,37621700,0.6178481099367445,11.98681387033698
2023-09-20 00:00:00+00:00,362.0568237304688,364.5400085449219,371.30999755859375,364.4599914550781,370.9500122070313,45514200,-0.06485545882333099,12.096311809477465
2023-09-21 00:00:00+00:00,355.4223022460937,357.8599853515625,361.6000061035156,357.69000244140625,360.7999877929688,69584700,-1.1318774217515397,13.302128524772161
2023-09-22 00:00:00+00:00,355.47198486328125,357.9100036621094,361.7999877929688,357.5899963378906,359.6300048828125,51589700,-1.9509743374864001,14.369726399349124
2023-09-25 00:00:00+00:00,357.160400390625,359.6099853515625,359.70001220703125,355.92999267578125,356.92999267578125,39168000,-2.434872534558906,15.607644193188603
2023-09-26 00:00:00+00:00,351.79718017578125,354.2099914550781,357.5400085449219,353.2099914550781,356.989990234375,53657700,-3.2170159623602217,17.13890290934345
2023-09-27 00:00:00+00:00,352.6215515136719,355.0400085449219,356.9800109863281,351.3599853515625,355.3800048828125,56066000,-3.72693305717587,18.80456081673933
2023-09-28 00:00:00+00:00,355.5713195800781,358.010009765625,360.1700134277344,353.239990234375,354.1099853515625,56453300,-3.847045406651546,19.433642938702892
2023-09-29 00:00:00+00:00,355.8295288085937,358.2699890136719,362.9500122070313,357.0199890136719,361.5400085449219,64754300,-3.8765704651526107,19.297229267536114
2023-10-02 00:00:00+00:00,358.7991943359375,361.260009765625,362.6799926757813,357.9200134277344,358.5400085449219,51625100,-3.6170050183505396,19.17055943002411
2023-10-03 00:00:00+00:00,352.5023803710937,354.9200134277344,361.010009765625,353.2799987792969,358.7799987792969,60478500,-3.878177039766456,19.834773140982172
2023-10-04 00:00:00+00:00,357.29949951171875,359.75,360.6099853515625,355.29998779296875,355.7699890136719,54786700,-3.653305169985458,20.45154301544323
2023-10-05 00:00:00+00:00,356.2466735839844,358.69000244140625,360.1499938964844,355.1400146484375,359.739990234375,45897400,-3.5200486080791507,21.05122763271557
2023-10-06 00:00:00+00:00,362.2157287597656,364.7000122070313,365.9100036621094,354.8500061035156,355.6499938964844,74959200,-2.8960998263297597,20.044391025578605
2023-10-09 00:00:00+00:00,364.0630798339844,366.55999755859375,367.1099853515625,360.7799987792969,362.2999877929688,45304800,-2.225872179235296,18.828949148326874
2023-10-10 00:00:00+00:00,366.0791931152344,368.5899963378906,371.2799987792969,366.3900146484375,366.8999938964844,46968800,-1.5134617590408652,18.15681863097687
2023-10-11 00:00:00+00:00,368.6913146972656,371.2200012207031,371.4100036621094,368.1900024414063,369.9400024414063,38215100,-0.7282570601566363,17.558835733192247
2023-10-12 00:00:00+00:00,367.4101257324219,369.9299926757813,373.739990234375,367.5,371.7300109863281,49587900,-0.207675632304813,17.469677135626014
2023-10-13 00:00:00+00:00,362.7917785644531,365.2799987792969,371.1600036621094,363.8599853515625,370.5700073242188,52469900,-0.16838570043330492,16.485544242409777
2023-10-16 00:00:00+00:00,366.8936767578125,369.4100036621094,370.4800109863281,366.4700012207031,366.6199951171875,44201100,0.19377501405426756,15.571706555851843
2023-10-17 00:00:00+00:00,365.6919250488281,368.2000122070313,369.9200134277344,363.6600036621094,365.80999755859375,50999100,0.3787873664351764,14.851474534884947
2023-10-18 00:00:00+00:00,360.894775390625,363.3699951171875,367.9100036621094,362.0199890136719,365.6700134277344,54280500,0.13412289043338887,14.538545040932254
2023-10-19 00:00:00+00:00,357.5179443359375,359.9700012207031,366.0199890136719,359.1600036621094,364.80999755859375,72274200,-0.3303188519136029,14.824019967008864
2023-10-20 00:00:00+00:00,352.1845092773437,354.6000061035156,360.0400085449219,354.3699951171875,359.4599914550781,72369800,-1.1188090713409338,15.902383568639975
2023-10-23 00:00:00+00:00,353.24725341796875,355.6700134277344,359.260009765625,351.1199951171875,353.260009765625,60665200,-1.638465393218553,17.36755058361582
2023-10-24 00:00:00+00:00,356.68365478515625,359.1300048828125,359.9100036621094,355.7900085449219,357.510009765625,47082100,-1.7509208524814426,18.53740230440164
2023-10-25 00:00:00+00:00,347.9535522460937,350.3399963378906,356.8800048828125,349.75,356.70001220703125,71190500,-2.5202707303879492,20.39862752535788
2023-10-26 00:00:00+00:00,341.3190612792969,343.6600036621094,350.07000732421875,342.3500061035156,349.1199951171875,78621400,-3.627193603392584,22.830026668958222
2023-10-27 00:00:00+00:00,342.9577941894531,345.3099975585937,348.8399963378906,344.0799865722656,346.42999267578125,63476700,-4.321481884193531,25.087754445158534
2023-10-30 00:00:00+00:00,346.8213195800781,349.20001220703125,350.5400085449219,346.45001220703125,347.8299865722656,55298500,-4.50587772330249,26.685636013758415
2023-10-31 00:00:00+00:00,348.47998046875,350.8699951171875,351.25,346.6199951171875,349.2300109863281,47671900,-4.465780354007222,27.959540117929652
2023-11-01 00:00:00+00:00,354.5284729003906,356.9599914550781,357.5299987792969,351.6199951171875,351.7200012207031,58992700,-3.897661278699104,27.49588131001982
2023-11-02 00:00:00+00:00,360.9643249511719,363.4400024414063,363.6799926757813,360.2999877929688,361.5400085449219,58162400,-2.8912119953893125,25.815976183317897
2023-11-03 00:00:00+00:00,365.2052307128906,367.7099914550781,369.0199890136719,364.5199890136719,364.75,53239100,-1.7291091655472997,24.569251991831063
2023-11-06 00:00:00+00:00,366.6950378417969,369.2099914550781,369.7799987792969,366.9100036621094,368.489990234375,38848700,-0.6792666730437418,23.52850963299997
2023-11-07 00:00:00+00:00,370.1612548828125,372.7000122070313,373.5799865722656,369.0499877929688,370.2699890136719,50777400,0.42940664087461755,23.126211375561727
2023-11-08 00:00:00+00:00,370.3996276855469,372.9400024414063,373.7900085449219,370.6199951171875,373.0799865722656,35663400,1.3122763312636039,22.783119211016242
2023-11-09 00:00:00+00:00,367.5491638183594,370.0700073242188,374.7999877929688,369.5700073242188,373.6400146484375,53859400,1.7600831581885927,22.234544043887215
2023-11-10 00:00:00+00:00,375.8125305175781,378.3900146484375,378.5400085449219,371.2799987792969,371.8200073242188,58309800,2.754575323002655,22.298324714740023
2023-11-13 00:00:00+00:00,374.6405029296875,377.2099914550781,378.2799987792969,375.239990234375,376.7900085449219,40733500,3.4082117749052827,22.357549623389055
2023-11-14 00:00:00+00:00,382.7052001953125,385.3299865722656,386.260009765625,383.1799926757813,383.7099914550781,67792600,4.529228984178303,23.45338641014867
2023-11-15 00:00:00+00:00,382.99322509765625,385.6199951171875,387.75,384.239990234375,387.25,54141400,5.379038260164577,24.63433922120112
2023-11-16 00:00:00+00:00,383.3209533691406,385.9500122070313,386.1900024414063,383.55999755859375,384.8399963378906,45343500,6.009869816777666,25.553699897825183
2023-11-17 00:00:00+00:00,383.4103698730469,386.0400085449219,387.0700073242188,384.2900085449219,385.2099914550781,46571900,6.442801714961206,26.515008887757862
2023-11-20 00:00:00+00:00,388.0783386230469,390.739990234375,391.4100036621094,386.0499877929688,386.0499877929688,44429600,7.083498445574662,27.90212944078031
2023-11-21 00:00:00+00:00,385.8238525390625,388.4700012207031,389.2300109863281,386.7000122070313,389.010009765625,43337000,7.323663444872636,29.190169954301158
2023-11-22 00:00:00+00:00,387.4030151367188,390.05999755859375,393.0700073242188,389.0400085449219,390.5700073242188,44121000,7.5552036684862856,30.789092581043903
2023-11-24 00:00:00+00:00,386.8567504882813,389.510009765625,390.25,388.5,389.6499938964844,15718800,7.606636969388489,32.10540850982338
2023-11-27 00:00:00+00:00,386.5190734863281,389.1700134277344,391.1499938964844,388.2799987792969,389.010009765625,34139700,7.5331261785327115,33.42621376841778
2023-11-28 00:00:00+00:00,387.5321044921875,390.1900024414063,390.7799987792969,388.0499877929688,388.4100036621094,35491100,7.471051307260154,34.57286719857746
2023-11-29 00:00:00+00:00,387.1546936035156,389.80999755859375,394.1400146484375,389.4599914550781,392.6900024414063,38811700,7.306963183192579,36.014786524542224
2023-11-30 00:00:00+00:00,386.1813659667969,388.8299865722656,390.5499877929688,385.8200073242188,390.0799865722656,52834400,7.016956361344853,36.152277450305895
2023-12-01 00:00:00+00:00,387.2837829589844,389.9400024414063,390.5400085449219,386.0700073242188,387.75,40440500,6.798325999186488,36.27994759565788
2023-12-04 00:00:00+00:00,383.6884460449219,386.3200073242188,386.6000061035156,382.6600036621094,386.0899963378906,51186900,6.260786065079515,35.3579051086167
2023-12-05 00:00:00+00:00,384.6518859863281,387.2900085449219,388.5,384.2099914550781,384.3900146484375,42933000,5.845667569466855,34.82791952786863
2023-12-06 00:00:00+00:00,382.4271240234375,385.0499877929688,390.3699951171875,384.7000122070313,390.2699890136719,41994100,5.275123872526649,34.6416098742789
2023-12-07 00:00:00+00:00,387.7704772949219,390.4299926757813,391.2699890136719,386.9599914550781,388.0700073242188,49593500,5.197175509478427,34.613243887418236
2023-12-08 00:00:00+00:00,389.4986267089844,392.1700134277344,392.6199951171875,388.4800109863281,388.6700134277344,46623600,5.215682857565298,34.80313406926299
2023-12-11 00:00:00+00:00,392.8258056640625,395.5199890136719,395.7900085449219,391.5299987792969,391.739990234375,41198000,5.437979455000857,35.44669025378887
2023-12-12 00:00:00+00:00,395.954345703125,398.6700134277344,398.7900085449219,394.4100036621094,395.55999755859375,39221200,5.801456178842841,36.42983126721498
2023-12-13 00:00:00+00:00,400.9898071289063,403.739990234375,404.3599853515625,398.8399963378906,399.6199951171875,55408100,6.424560523364562,37.92730918171111
2023-12-14 00:00:00+00:00,400.6422119140625,403.3900146484375,406.2999877929688,400.3399963378906,404.9800109863281,55447800,6.811615042577557,39.491272955291294
2023-12-15 00:00:00+00:00,402.5788879394531,405.3399963378906,406.5400085449219,403.5700073242188,404.1799926757813,62598000,7.1927917375004995,40.96515373951399
2023-12-18 00:00:00+00:00,405.1145935058594,407.0799865722656,407.989990234375,404.6000061035156,404.9299926757813,46610000,7.54826795036746,42.4668808601448
2023-12-19 00:00:00+00:00,407.1846008300781,409.1600036621094,409.2799987792969,407.3500061035156,407.5400085449219,35711900,7.9066820963861915,43.97771557489987
2023-12-20 00:00:00+00:00,401.1338806152344,403.0799865722656,410.4700012207031,402.8999938964844,408.3500061035156,54042400,7.6123706526653905,43.77530024588655
2023-12-21 00:00:00+00:00,405.8013000488281,407.7699890136719,408.1400146484375,404.4700012207031,407.05999755859375,45568900,7.669165349888942,43.58734315465989
2023-12-22 00:00:00+00:00,406.4083557128906,408.3800048828125,409.9700012207031,406.4800109863281,409.0,34292400,7.674926958643539,43.671288671090515
2023-12-26 00:00:00+00:00,408.8962707519531,410.8800048828125,411.55999755859375,409.1499938964844,409.25,22722500,7.791407683922614,43.96387495852715
2023-12-27 00:00:00+00:00,409.7286682128906,411.5,411.7900085449219,410.0799865722656,410.9500122070313,31980500,7.843334840610055,44.26691556718271
2023-12-28 00:00:00+00:00,409.5295104980469,411.2999877929688,412.9200134277344,410.9400024414063,412.6700134277344,27029200,7.778680387418433,44.70579664363152
2023-12-29 00:00:00+00:00,407.7571716308594,409.5199890136719,411.6400146484375,407.5799865722656,411.2799987792969,42633400,7.497385054091694,43.82450249044736
2024-01-02 00:00:00+00:00,400.8570251464844,402.5899963378906,406.0899963378906,400.239990234375,405.8399963378906,58026900,6.638736758356345,40.92514789383817
2024-01-03 00:00:00+00:00,396.6153564453125,398.3299865722656,401.0,397.8900146484375,399.9299926757813,47002800,5.550521653518331,38.29106962990729
2024-01-04 00:00:00+00:00,394.5741882324219,396.2799987792969,399.5899963378906,396.05999755859375,396.4400024414063,39432800,4.471145873895409,36.227919321725466
2024-01-05 00:00:00+00:00,395.0421447753906,396.75,399.55999755859375,395.3399963378906,396.4500122070313,44867900,3.612020834829309,34.46172431903869
2024-01-08 00:00:00+00:00,403.2068786621094,404.9500122070313,405.239990234375,397.8399963378906,397.989990234375,42473800,3.551886569058354,32.486048258823196
2024-01-09 00:00:00+00:00,404.0034484863281,405.75,406.6900024414063,401.7099914550781,401.9100036621094,39132900,3.5281121782887226,30.938946457105203
2024-01-10 00:00:00+00:00,406.7415771484375,408.5,409.5199890136719,405.1700134277344,406.0700073242188,33962800,3.688652331636888,30.032341879786557
2024-01-11 00:00:00+00:00,407.58795166015625,409.3500061035156,411.2000122070313,404.239990234375,409.7900085449219,54536200,3.8402024847497955,29.485442737420424
2024-01-12 00:00:00+00:00,407.7970275878906,409.55999755859375,411.25,408.1499938964844,410.3999938964844,39581400,3.931926823522531,28.986566981773905
2024-01-16 00:00:00+00:00,407.7571716308594,409.5199890136719,411.1199951171875,406.8299865722656,408.30999755859375,43903000,3.955790773980141,28.13891403467769
2024-01-17 00:00:00+00:00,405.4571228027344,407.2099914550781,407.5899963378906,402.9200134277344,406.1700134277344,54386000,3.7451340550037457,26.323535443700276
2024-01-18 00:00:00+00:00,411.2122802734375,412.989990234375,413.5799865722656,409.1600036621094,410.5199890136719,59562500,3.9984925503934505,25.809304983500034
2024-01-19 00:00:00+00:00,419.3669738769531,421.1799926757813,421.3399963378906,414.6300048828125,415.2200012207031,70268500,4.804759457487421,26.43187711649251
2024-01-22 00:00:00+00:00,419.9146728515625,421.7300109863281,424.7300109863281,421.1199951171875,423.4100036621094,44880600,5.425571065225881,27.394516439007205
2024-01-23 00:00:00+00:00,421.6571044921875,423.4800109863281,423.7000122070313,420.5700073242188,422.4299926757813,33003800,5.989733195901579,28.146865000184352
2024-01-24 00:00:00+00:00,423.9969787597656,425.8299865722656,429.8500061035156,425.3299865722656,427.4400024414063,46948000,6.550943935384396,29.491461500232603
2024-01-25 00:00:00+00:00,424.5147399902344,426.3500061035156,429.0400085449219,423.9800109863281,428.3599853515625,44367200,6.957467366983337,30.390484175603184
2024-01-26 00:00:00+00:00,421.9856872558594,423.80999755859375,426.2099914550781,423.1499938964844,424.4400024414063,37137000,6.99405948938778,31.00638616229199
2024-01-29 00:00:00+00:00,426.3070068359375,428.1499938964844,428.3500061035156,423.6099853515625,424.2699890136719,38694700,7.2892346835889725,31.82445555229695
2024-01-30 00:00:00+00:00,423.4692687988281,425.2999877929688,427.6799926757813,424.3800048828125,427.1000061035156,36739000,7.210078184365386,32.584091414444416
2024-01-31 00:00:00+00:00,415.1751403808594,416.9700012207031,422.8699951171875,416.7900085449219,420.8500061035156,64010600,6.401394497620686,31.37034634440651
2024-02-01 00:00:00+00:00,420.0639953613281,421.8800048828125,422.3800048828125,417.80999755859375,418.7900085449219,51008600,6.086541251734104,30.243297350799885
2024-02-02 00:00:00+00:00,427.163330078125,429.010009765625,430.239990234375,422.7900085449219,423.7999877929688,59582300,6.33927438305318,30.310212649159194
2024-02-05 00:00:00+00:00,426.6057434082031,428.4500122070313,429.6099853515625,425.0,429.0700073242188,39889200,6.420370058095671,30.37234828334998
2024-02-06 00:00:00+00:00,425.7494201660156,427.5899963378906,430.2200012207031,425.2200012207031,429.6099853515625,35846100,6.342134690769001,30.510422773762834
2024-02-07 00:00:00+00:00,430.1304626464844,431.989990234375,432.8299865722656,429.0899963378906,430.4100036621094,37712700,6.5595607999532035,30.977407325996747
2024-02-08 00:00:00+00:00,430.9270324707031,432.7900085449219,433.55999755859375,431.4200134277344,432.1099853515625,29889900,6.718975186053399,31.503968500344346
2024-02-09 00:00:00+00:00,435.1686706542969,437.0499877929688,437.8500061035156,433.1400146484375,433.9400024414063,36943900,7.107130383713297,32.50228055063176
2024-02-12 00:00:00+00:00,433.4660339355469,435.3399963378906,439.1400146484375,434.6499938964844,436.9400024414063,33203300,7.193838067700312,33.56988633078887
2024-02-13 00:00:00+00:00,426.7052612304688,428.5499877929688,431.2699890136719,425.3299865722656,427.2799987792969,64491700,6.638137274446251,32.25147428188743
2024-02-14 00:00:00+00:00,431.3551635742188,433.2200012207031,433.6499938964844,428.8800048828125,431.260009765625,45092700,6.499647555739443,31.372127447838896
2024-02-15 00:00:00+00:00,432.6396179199219,434.510009765625,434.9800109863281,431.3299865722656,433.9200134277344,38796100,6.41998082180919,30.74486771461683
2024-02-16 00:00:00+00:00,428.7165832519531,430.5700073242188,434.989990234375,429.8500061035156,434.8900146484375,53661500,5.970099501360721,29.828346490584412
2024-02-20 00:00:00+00:00,425.4805908203125,427.3200073242188,430.0799865722656,423.5,428.5499877929688,53999500,5.290333800139138,27.715083892503046
2024-02-21 00:00:00+00:00,423.7778930664063,425.6099853515625,425.7000122070313,421.6300048828125,424.5499877929688,50179700,4.561053121304724,26.04296802968194
2024-02-22 00:00:00+00:00,436.1842956542969,438.0700073242188,439.1199951171875,433.7099914550781,434.489990234375,53887800,4.931663423497582,25.809470686994242
2024-02-23 00:00:00+00:00,434.89984130859375,436.7799987792969,440.5899963378906,435.7900085449219,439.6499938964844,39853900,5.0629196632446565,25.756566485747204
2024-02-26 00:00:00+00:00,434.6708068847656,436.5499877929688,438.6000061035156,436.3599853515625,437.6000061035156,33043200,5.0897102035873445,25.707441156017808
2024-02-27 00:00:00+00:00,435.7163391113281,437.6000061035156,437.989990234375,435.0299987792969,437.6700134277344,33713200,5.136459692120752,25.391697864074935
2024-02-28 00:00:00+00:00,433.3963317871094,435.2699890136719,436.6700134277344,434.2999877929688,435.4299926757813,32938800,4.92868132192865,24.946380714918728
2024-02-29 00:00:00+00:00,437.1103210449219,439.0,440.0899963378906,435.0199890136719,438.2300109863281,42495200,5.0072754259931,25.002816388755928
2024-03-01 00:00:00+00:00,443.69183349609375,445.6099853515625,446.5799865722656,439.8399963378906,439.8999938964844,43809200,5.539081314191208,25.811651333076448
2024-03-04 00:00:00+00:00,442.1086730957031,444.0199890136719,446.0400085449219,443.7699890136719,445.6099853515625,34325700,5.765777600620709,26.562712352802645
2024-03-05 00:00:00+00:00,434.1729736328125,436.0499877929688,440.9500122070313,433.6499938964844,440.9400024414063,57917100,5.241898210837064,25.26376909220345
2024-03-06 00:00:00+00:00,436.9012145996094,438.7900085449219,441.989990234375,436.8900146484375,440.3200073242188,46234500,4.990291817734089,24.202800266958626
2024-03-07 00:00:00+00:00,443.5325317382813,445.4500122070313,446.7200012207031,440.8599853515625,442.4200134277344,44526700,5.267577222762043,23.844839964715252
2024-03-08 00:00:00+00:00,437.1302185058594,439.0199890136719,448.6400146484375,438.3399963378906,445.80999755859375,71954300,4.911857929535756,23.059164828933028
2024-03-11 00:00:00+00:00,435.50726318359375,437.3900146484375,438.6600036621094,435.4400024414063,437.510009765625,45860000,4.447158443547323,21.830677211133068
2024-03-12 00:00:00+00:00,441.750244140625,443.6600036621094,444.0199890136719,436.4599914550781,439.7300109863281,55300900,4.532567845147923,21.42753976575725
2024-03-13 00:00:00+00:00,438.35491943359375,440.25,442.6700134277344,439.1199951171875,442.6499938964844,37928700,4.275807764009812,21.05319785219399
2024-03-14 00:00:00+00:00,437.2497253417969,439.1400146484375,442.0299987792969,436.3900146484375,441.5,52195200,3.9373694642582677,20.200579077938617
2024-03-15 00:00:00+00:00,432.05218505859375,433.9200134277344,438.8699951171875,432.739990234375,436.0700073242188,73038800,3.2109305911289994,18.780972548028334
2024-03-18 00:00:00+00:00,436.1728515625,437.4800109863281,441.0400085449219,437.239990234375,438.7300109863281,47323800,2.889179933480989,17.811973828367872
2024-03-19 00:00:00+00:00,437.2595520019531,438.5700073242188,438.9800109863281,433.3299865722656,435.4500122070313,43004100,2.691122232266764,16.82031343938967
2024-03-20 00:00:00+00:00,442.4440002441406,443.7699890136719,444.1099853515625,438.05999755859375,439.7799987792969,43653500,2.9200941141519365,16.150090262336626
2024-03-21 00:00:00+00:00,444.5377502441406,445.8699951171875,449.3399963378906,445.6700134277344,448.8800048828125,39345700,3.2337324673150647,16.236507369608255
2024-03-22 00:00:00+00:00,445.0462341308594,446.3800048828125,447.489990234375,444.489990234375,445.3500061035156,28229300,3.4832934094464463,16.10394182557945
2024-03-25 00:00:00+00:00,443.43109130859375,444.760009765625,446.260009765625,442.5400085449219,443.5499877929688,27789200,3.5098923329993568,15.627695397308019
2024-03-26 00:00:00+00:00,441.9953918457031,443.3200073242188,447.2300109863281,443.0899963378906,446.2999877929688,34142000,3.375861182816095,15.33186774644739
2024-03-27 00:00:00+00:00,443.5008544921875,444.8299865722656,446.5400085449219,441.9299926757813,446.4400024414063,41359200,3.352833854934829,14.831639505015742
2024-03-28 00:00:00+00:00,442.6833190917969,444.010009765625,445.6400146484375,443.6499938964844,444.7799987792969,36839600,3.23117231313131,14.367141852257781
2024-04-01 00:00:00+00:00,443.6205139160156,444.9500122070313,447.5299987792969,443.0199890136719,444.9700012207031,38729000,3.1740169145867867,14.268441094569965
2024-04-02 00:00:00+00:00,439.7919616699219,441.1099853515625,441.4299926757813,438.0299987792969,440.0799865722656,44259700,2.7867389823611006,13.340265724397051
2024-04-03 00:00:00+00:00,440.7790222167969,442.1000061035156,444.0,438.9500122070313,438.9599914550781,39949800,2.530534406187826,12.769631469292776
2024-04-04 00:00:00+00:00,434.0392150878906,435.3399963378906,446.9500122070313,435.1099853515625,446.3299865722656,57267700,1.7617062879259606,12.191979859138879
2024-04-05 00:00:00+00:00,439.1539001464844,440.4700012207031,443.1700134277344,435.9599914550781,436.7799987792969,54723000,1.5485028094218478,11.65558907828169
2024-04-08 00:00:00+00:00,439.2835083007813,440.6000061035156,442.5,439.2000122070313,441.4100036621094,28144900,1.3741870512806145,11.157511924628587
2024-04-09 00:00:00+00:00,440.90863037109375,442.2300109863281,443.239990234375,437.4400024414063,442.9599914550781,39521600,1.3519835043426838,11.047020479912357
2024-04-10 00:00:00+00:00,437.0601806640625,438.3699951171875,439.239990234375,436.2799987792969,437.0,61502200,1.0112588497522097,11.172968056045528
2024-04-11 00:00:00+00:00,444.0392456054688,445.3699951171875,446.3299865722656,437.9599914550781,440.260009765625,45474600,1.2911895750759186,10.982578904474007
2024-04-12 00:00:00+00:00,436.96044921875,438.2699890136719,442.239990234375,436.8800048828125,441.1000061035156,53602600,0.9294118550340045,10.572752287483583
2024-04-15 00:00:00+00:00,429.7720031738281,431.05999755859375,442.1499938964844,430.2099914550781,442.05999755859375,63453600,0.06022017077805231,10.695722254427347
2024-04-16 00:00:00+00:00,429.8118896484375,431.1000061035156,433.760009765625,429.7000122070313,430.8999938964844,47619000,-0.6182651699504049,10.894710022671111
2024-04-17 00:00:00+00:00,424.5675964355469,425.8399963378906,433.1199951171875,424.8999938964844,433.1000061035156,56880500,-1.5623981655573402,11.825107275398098
2024-04-18 00:00:00+00:00,422.1448974609375,423.4100036621094,428.239990234375,422.8299865722656,426.489990234375,46549400,-2.4781439662740468,12.977394426165583
2024-04-19 00:00:00+00:00,413.4110107421875,414.6499938964844,422.75,413.0700073242188,422.2200012207031,75136600,-3.8661718659022313,15.139550587679583
2024-04-22 00:00:00+00:00,417.568603515625,418.8200073242188,421.1799926757813,413.9400024414063,417.30999755859375,47807700,-4.576948529599008,17.147267023371153
2024-04-23 00:00:00+00:00,423.7998962402344,425.0700073242188,426.2799987792969,418.8699951171875,420.7699890136719,44384700,-4.583090376887412,17.845488936214377
2024-04-24 00:00:00+00:00,425.2356262207031,426.510009765625,429.7300109863281,424.2000122070313,428.2000122070313,48440300,-4.420801425711943,17.798848895959598
2024-04-25 00:00:00+00:00,423.1817932128906,424.4500122070313,425.3200073242188,418.1400146484375,419.239990234375,57392200,-4.40760274868768,18.504633162961984
2024-04-26 00:00:00+00:00,429.7121887207031,431.0,432.5499877929688,426.9200134277344,427.6199951171875,41874900,-3.824526664985285,17.883676303308228
2024-04-29 00:00:00+00:00,431.45697021484375,432.75,433.760009765625,429.9800109863281,433.1300048828125,30022200,-3.1845151844208885,17.1140949920799
2024-04-30 00:00:00+00:00,423.3213195800781,424.5899963378906,432.55999755859375,424.510009765625,431.1499938964844,43665900,-3.2977313799940475,17.109194010999012
2024-05-01 00:00:00+00:00,420.260498046875,421.5199890136719,430.1400146484375,420.6600036621094,423.1499938964844,52251700,-3.593753412303954,17.54902066043026
2024-05-02 00:00:00+00:00,425.6244201660156,426.8999938964844,427.80999755859375,420.6300048828125,425.2999877929688,36559000,-3.355550872467063,17.960878183413705
2024-05-03 00:00:00+00:00,434.1788330078125,435.4800109863281,436.4800109863281,432.6199951171875,434.4400024414063,48515300,-2.4462392472230476,16.901390053189076
2024-05-06 00:00:00+00:00,438.9345397949219,440.25,440.3399963378906,436.5199890136719,437.2999877929688,30227200,-1.3254262947620532,16.006808000420342
2024-05-07 00:00:00+00:00,439.00433349609375,440.3200073242188,441.9700012207031,439.5799865722656,440.7000122070313,30996100,-0.4266072856909773,15.39493651603516
2024-05-08 00:00:00+00:00,438.7451171875,440.05999755859375,441.4800109863281,437.5499877929688,437.6700134277344,24896700,0.2617157433682564,14.510615720979322
