Price,Adj Close,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ,QQQ
Date,,,,,,
2020-02-18 00:00:00+00:00,228.01483154296875,234.72999572753906,235.1699981689453,233.25,233.5,24394500
2020-02-19 00:00:00+00:00,230.20046997070312,236.97999572753906,237.47000122070312,235.85000610351562,236.1300048828125,22230500
2020-02-20 00:00:00+00:00,228.0634307861328,234.77999877929688,236.9499969482422,231.8800048828125,236.4600067138672,42604000
2020-02-21 00:00:00+00:00,223.6824493408203,230.27000427246094,234.00999450683594,229.32000732421875,233.61000061035156,66017200
2020-02-24 00:00:00+00:00,215.05650329589844,221.38999938964844,224.25,220.25999450683594,221.67999267578125,84522600
2020-02-25 00:00:00+00:00,209.20872497558594,215.3699951171875,223.99000549316406,214.74000549316406,223.25,97743000
2020-02-26 00:00:00+00:00,210.28695678710938,216.47999572753906,220.27999877929688,214.89999389648438,216.7100067138672,79537700
2020-02-27 00:00:00+00:00,199.757080078125,205.63999938964844,216.4199981689453,205.5,210.89999389648438,121822600
2020-02-28 00:00:00+00:00,199.91250610351562,205.8000030517578,207.1699981689453,198.1699981689453,198.63999938964844,148173700
2020-03-02 00:00:00+00:00,210.22866821289062,216.4199981689453,216.57000732421875,205.94000244140625,208.8800048828125,112933900
2020-03-03 00:00:00+00:00,203.4871826171875,209.47999572753906,219.61000061035156,207.6199951171875,217.11000061035156,131953500
2020-03-04 00:00:00+00:00,211.97715759277344,218.22000122070312,218.3300018310547,211.3699951171875,213.32000732421875,73086200
2020-03-05 00:00:00+00:00,205.53683471679688,211.58999633789062,216.36000061035156,210.10000610351562,212.69000244140625,78705500
2020-03-06 00:00:00+00:00,202.06898498535156,208.02000427246094,209.14999389648438,202.91000366210938,204.6699981689453,89828400
2020-03-09 00:00:00+00:00,188.03240966796875,193.57000732421875,201.16000366210938,192.11000061035156,193.47999572753906,116424000
2020-03-10 00:00:00+00:00,198.2708282470703,204.11000061035156,204.3000030517578,193.67999267578125,201.11000061035156,100599200
2020-03-11 00:00:00+00:00,189.63514709472656,195.22000122070312,200.75,192.72999572753906,199.35000610351562,89168800
2020-03-12 00:00:00+00:00,172.24725341796875,177.32000732421875,190.77999877929688,176.94000244140625,182.08999633789062,137820700
2020-03-13 00:00:00+00:00,186.83749389648438,192.33999633789062,194.47999572753906,178.1300048828125,187.07000732421875,134882000
2020-03-16 00:00:00+00:00,164.45668029785156,169.3000030517578,184.67999267578125,169.16000366210938,174.14999389648438,92054400
2020-03-17 00:00:00+00:00,176.92935180664062,182.13999938964844,184.38999938964844,169.77999877929688,175.47000122070312,121257100
2020-03-18 00:00:00+00:00,171.54782104492188,176.60000610351562,179.22000122070312,166.8000030517578,171.61000061035156,114156300
2020-03-19 00:00:00+00:00,172.5775146484375,177.66000366210938,183.49000549316406,171.6300048828125,175.69000244140625,120896500
2020-03-20 00:00:00+00:00,165.8166046142578,170.6999969482422,182.8699951171875,170.10000610351562,181.74000549316406,118983900
2020-03-23 00:00:00+00:00,165.9363555908203,170.4600067138672,174.2100067138672,164.92999267578125,170.9199981689453,124639800
2020-03-24 00:00:00+00:00,178.78607177734375,183.66000366210938,183.8300018310547,177.9499969482422,179.91000366210938,94881800
2020-03-25 00:00:00+00:00,177.46214294433594,182.3000030517578,189.50999450683594,179.97999572753906,184.4199981689453,88754900
2020-03-26 00:00:00+00:00,186.807373046875,191.89999389648438,192.72000122070312,183.61000061035156,183.8699951171875,79887600
2020-03-27 00:00:00+00:00,180.3825225830078,185.3000030517578,190.50999450683594,184.66000366210938,186.92999267578125,58845000
2020-03-30 00:00:00+00:00,186.9436492919922,192.0399932861328,192.49000549316406,186.33999633789062,187.05999755859375,49356900
2020-03-31 00:00:00+00:00,185.34716796875,190.39999389648438,195.25,189.1999969482422,191.72000122070312,62659300
2020-04-01 00:00:00+00:00,177.4718780517578,182.30999755859375,187.66000366210938,180.86000061035156,184.77000427246094,53715400
2020-04-02 00:00:00+00:00,181.0736846923828,186.00999450683594,190.10000610351562,180.97000122070312,181.24000549316406,56465300
2020-04-03 00:00:00+00:00,178.50375366210938,183.3699951171875,187.07000732421875,181.2899932861328,185.5500030517578,47487600
2020-04-06 00:00:00+00:00,191.26583862304688,196.47999572753906,197.64999389648438,189.19000244140625,190.47999572753906,64763500
2020-04-07 00:00:00+00:00,191.1879425048828,196.39999389648438,202.66000366210938,196.0,202.3699951171875,69904500
2020-04-08 00:00:00+00:00,195.24728393554688,200.57000732421875,201.1699981689453,196.1699981689453,198.14999389648438,45940400
2020-04-09 00:00:00+00:00,195.5296173095703,200.86000061035156,203.22000122070312,199.02999877929688,202.35000610351562,68252600
2020-04-13 00:00:00+00:00,197.6420135498047,203.02999877929688,203.4199981689453,198.75,200.0,42853900
2020-04-14 00:00:00+00:00,206.2376708984375,211.86000061035156,212.5,206.4199981689453,207.22999572753906,63959600
2020-04-15 00:00:00+00:00,203.87217712402344,209.42999267578125,211.8300018310547,207.1199951171875,208.47999572753906,47036000
2020-04-16 00:00:00+00:00,207.59078979492188,213.25,214.3699951171875,209.69000244140625,211.69000244140625,64657400
2020-04-17 00:00:00+00:00,209.57667541503906,215.2899932861328,216.50999450683594,212.0800018310547,216.1699981689453,62863200
2020-04-20 00:00:00+00:00,207.09432983398438,212.74000549316406,215.8800048828125,212.57000732421875,213.36000061035156,38249100
2020-04-21 00:00:00+00:00,199.4526824951172,204.88999938964844,211.16000366210938,203.6300048828125,210.60000610351562,72932800
2020-04-22 00:00:00+00:00,205.37130737304688,210.97000122070312,212.35000610351562,208.3300018310547,209.10000610351562,40089100
2020-04-23 00:00:00+00:00,204.93324279785156,210.52000427246094,214.44000244140625,210.10000610351562,211.7899932861328,43278500
2020-04-24 00:00:00+00:00,208.16513061523438,213.83999633789062,214.3000030517578,209.5,210.97000122070312,34231900
2020-04-27 00:00:00+00:00,209.83950805664062,215.55999755859375,216.6300048828125,214.5,216.19000244140625,36451700
2020-04-28 00:00:00+00:00,205.88719177246094,211.5,217.32000732421875,211.2100067138672,217.32000732421875,46862800
2020-04-29 00:00:00+00:00,213.1881866455078,219.0,219.97000122070312,215.13999938964844,216.19000244140625,48716400
2020-04-30 00:00:00+00:00,213.10057067871094,218.91000366210938,220.0399932861328,217.35000610351562,219.9499969482422,43359500
2020-05-01 00:00:00+00:00,207.09432983398438,212.74000549316406,216.6699981689453,211.67999267578125,214.5,48795000
2020-05-04 00:00:00+00:00,209.50852966308594,215.22000122070312,215.4499969482422,211.1199951171875,211.4600067138672,32841000
2020-05-05 00:00:00+00:00,211.88377380371094,217.66000366210938,220.13999938964844,216.85000610351562,217.44000244140625,37783100
2020-05-06 00:00:00+00:00,213.1881866455078,219.0,221.0399932861328,218.11000061035156,219.39999389648438,36455200
2020-05-07 00:00:00+00:00,215.93336486816406,221.82000732421875,222.72999572753906,220.4199981689453,221.82000732421875,38624800
2020-05-08 00:00:00+00:00,218.89268493652344,224.86000061035156,225.0,222.47999572753906,223.5500030517578,31852300
2020-05-11 00:00:00+00:00,220.84933471679688,226.8699951171875,227.92999267578125,223.25,223.49000549316406,35714100
2020-05-12 00:00:00+00:00,216.2253875732422,222.1199951171875,228.10000610351562,222.08999633789062,227.49000549316406,41054100
2020-05-13 00:00:00+00:00,213.5191650390625,219.33999633789062,224.61000061035156,216.7100067138672,222.66000366210938,65521200
2020-05-14 00:00:00+00:00,215.9430694580078,221.8300018310547,221.8699951171875,215.99000549316406,217.97000122070312,51549300
2020-05-15 00:00:00+00:00,217.34487915039062,223.27000427246094,223.3300018310547,218.3300018310547,218.77999877929688,55747200
2020-05-18 00:00:00+00:00,221.39450073242188,227.42999267578125,228.67999267578125,225.47000122070312,226.27999877929688,42398100
2020-05-19 00:00:00+00:00,220.83961486816406,226.86000061035156,229.85000610351562,226.7100067138672,227.6999969482422,36237300
2020-05-20 00:00:00+00:00,225.24942016601562,231.38999938964844,231.75999450683594,229.47999572753906,229.5,37417000
2020-05-21 00:00:00+00:00,222.7962646484375,228.8699951171875,232.13999938964844,228.33999633789062,231.44000244140625,43642900
2020-05-22 00:00:00+00:00,223.56529235839844,229.66000366210938,229.8699951171875,227.5,228.4499969482422,28762400
2020-05-26 00:00:00+00:00,222.96176147460938,229.0399932861328,233.57000732421875,228.7899932861328,233.36000061035156,33055300
2020-05-27 00:00:00+00:00,224.17857360839844,230.2899932861328,230.41000366210938,223.94000244140625,228.69000244140625,55665600
2020-05-28 00:00:00+00:00,223.88653564453125,229.99000549316406,233.47000122070312,229.0500030517578,229.11000061035156,42784300
2020-05-29 00:00:00+00:00,227.16709899902344,233.36000061035156,233.60000610351562,228.75999450683594,230.3800048828125,50691800
2020-06-01 00:00:00+00:00,227.84852600097656,234.05999755859375,234.4499969482422,232.0,232.4600067138672,25776000
2020-06-02 00:00:00+00:00,229.37686157226562,235.6300048828125,235.69000244140625,232.00999450683594,234.5,33383400
2020-06-03 00:00:00+00:00,230.40875244140625,236.69000244140625,237.47000122070312,235.35000610351562,236.25999450683594,37228700
2020-06-04 00:00:00+00:00,228.7927703857422,235.02999877929688,237.7899932861328,233.67999267578125,236.3300018310547,38716100
2020-06-05 00:00:00+00:00,233.32913208007812,239.69000244140625,240.3000030517578,235.6300048828125,236.22000122070312,47365600
2020-06-08 00:00:00+00:00,235.1397705078125,241.5500030517578,241.67999267578125,237.91000366210938,239.5399932861328,32937300
2020-06-09 00:00:00+00:00,236.84335327148438,243.3000030517578,244.17999267578125,240.47000122070312,240.66000366210938,35046300
2020-06-10 00:00:00+00:00,239.68582153320312,246.22000122070312,247.82000732421875,244.50999450683594,245.0500030517578,58084400
2020-06-11 00:00:00+00:00,227.80960083007812,234.02000427246094,243.58999633789062,233.9600067138672,242.16000366210938,72919400
2020-06-12 00:00:00+00:00,229.62030029296875,235.8800048828125,240.39999389648438,231.74000549316406,239.08999633789062,72034800
2020-06-15 00:00:00+00:00,232.41409301757812,238.75,239.4499969482422,231.47000122070312,232.44000244140625,45307400
2020-06-16 00:00:00+00:00,236.40525817871094,242.85000610351562,244.38999938964844,239.10000610351562,243.77999877929688,48890100
2020-06-17 00:00:00+00:00,237.1548309326172,243.6199951171875,245.5,242.72999572753906,244.39999389648438,34749300
2020-06-18 00:00:00+00:00,237.79733276367188,244.27999877929688,244.52999877929688,242.49000549316406,243.2899932861328,30578600
2020-06-19 00:00:00+00:00,237.75839233398438,244.24000549316406,247.0,242.4499969482422,246.72999572753906,49422100
2020-06-22 00:00:00+00:00,240.60972595214844,246.74000549316406,246.8699951171875,243.3800048828125,243.67999267578125,24068700
2020-06-23 00:00:00+00:00,242.65757751464844,248.83999633789062,251.14999389648438,247.82000732421875,248.38999938964844,32767400
2020-06-24 00:00:00+00:00,237.65501403808594,243.7100067138672,249.3300018310547,242.16000366210938,248.05999755859375,46032400
2020-06-25 00:00:00+00:00,239.91737365722656,246.02999877929688,246.33999633789062,241.13999938964844,243.8000030517578,36940800
2020-06-26 00:00:00+00:00,234.2517547607422,240.22000122070312,245.9600067138672,239.67999267578125,245.77999877929688,52824600
2020-06-29 00:00:00+00:00,236.80662536621094,242.83999633789062,242.85000610351562,237.35000610351562,239.97000122070312,34377800
2020-06-30 00:00:00+00:00,241.4484100341797,247.60000610351562,248.16000366210938,242.5800018310547,242.77000427246094,38909200
2020-07-01 00:00:00+00:00,244.26658630371094,250.49000549316406,251.52000427246094,247.0800018310547,247.63999938964844,34689200
2020-07-02 00:00:00+00:00,245.92431640625,252.19000244140625,254.27000427246094,251.7100067138672,253.02000427246094,31956500
2020-07-06 00:00:00+00:00,251.97030639648438,258.3900146484375,258.92999267578125,255.42999267578125,255.4499969482422,34589000
2020-07-07 00:00:00+00:00,250.23451232910156,256.6099853515625,260.8800048828125,256.29998779296875,258.1300048828125,36578200
2020-07-08 00:00:00+00:00,253.530517578125,259.989990234375,260.0199890136719,256.5,257.9800109863281,30426300
2020-07-09 00:00:00+00:00,255.6660614013672,262.17999267578125,262.8699951171875,257.6300048828125,261.9700012207031,40312900
2020-07-10 00:00:00+00:00,257.4116516113281,263.9700012207031,264.2300109863281,259.260009765625,262.0299987792969,32885300
2020-07-13 00:00:00+00:00,252.1165771484375,258.5400085449219,269.7900085449219,257.69000244140625,266.9100036621094,64108100
2020-07-14 00:00:00+00:00,253.90110778808594,260.3699951171875,260.7900085449219,252.75999450683594,255.92999267578125,72230500
2020-07-15 00:00:00+00:00,254.41795349121094,260.8999938964844,262.69000244140625,257.489990234375,261.8299865722656,54523900
2020-07-16 00:00:00+00:00,252.6821746826172,259.1199951171875,259.7799987792969,255.6199951171875,258.0199890136719,47594100
2020-07-17 00:00:00+00:00,252.97470092773438,259.4200134277344,260.30999755859375,257.1700134277344,259.5899963378906,35137900
2020-07-20 00:00:00+00:00,260.15185546875,266.7799987792969,267.42999267578125,258.7900085449219,260.0799865722656,40610100
2020-07-21 00:00:00+00:00,257.4408874511719,264.0,268.4100036621094,263.1300048828125,268.3999938964844,43243800
2020-07-22 00:00:00+00:00,258.3477783203125,264.92999267578125,265.8900146484375,262.54998779296875,264.510009765625,29865500
2020-07-23 00:00:00+00:00,251.59976196289062,258.010009765625,265.239990234375,256.54998779296875,264.510009765625,51363500
2020-07-24 00:00:00+00:00,249.21060180664062,255.55999755859375,256.92999267578125,251.32000732421875,254.0399932861328,54054500
2020-07-27 00:00:00+00:00,253.65731811523438,260.1199951171875,260.5199890136719,256.45001220703125,257.260009765625,36445700
2020-07-28 00:00:00+00:00,250.42955017089844,256.80999755859375,259.8500061035156,256.510009765625,259.30999755859375,31302400
2020-07-29 00:00:00+00:00,253.31600952148438,259.7699890136719,260.6600036621094,257.9100036621094,258.3999938964844,27556900
2020-07-30 00:00:00+00:00,254.6422882080078,261.1300048828125,261.7099914550781,256.54998779296875,257.739990234375,41774500
2020-07-31 00:00:00+00:00,259.18646240234375,265.7900085449219,265.95001220703125,260.8500061035156,265.9100036621094,53686300
2020-08-03 00:00:00+00:00,262.687255859375,269.3800048828125,270.1499938964844,267.8699951171875,268.0,32081600
2020-08-04 00:00:00+00:00,263.66241455078125,270.3800048828125,270.4800109863281,268.0899963378906,268.8599853515625,24911300
2020-08-05 00:00:00+00:00,264.3157653808594,271.04998779296875,271.5199890136719,269.9599914550781,270.8800048828125,21612100
2020-08-06 00:00:00+00:00,267.8165588378906,274.6400146484375,274.9800109863281,270.19000244140625,270.8500061035156,28048200
2020-08-07 00:00:00+00:00,264.72528076171875,271.4700012207031,274.8800048828125,269.25,274.0799865722656,44969400
2020-08-10 00:00:00+00:00,263.5941467285156,270.30999755859375,271.9800109863281,266.6700134277344,271.7699890136719,35088400
2020-08-11 00:00:00+00:00,258.601318359375,265.19000244140625,270.44000244140625,264.6300048828125,269.1099853515625,43104300
2020-08-12 00:00:00+00:00,265.105712890625,271.8599853515625,272.8399963378906,267.3699951171875,267.4200134277344,38773400
2020-08-13 00:00:00+00:00,265.710205078125,272.4800109863281,274.8299865722656,271.510009765625,272.6600036621094,31895700
2020-08-14 00:00:00+00:00,265.3981018066406,272.1600036621094,273.3999938964844,270.7200012207031,273.1199951171875,30799500
2020-08-17 00:00:00+00:00,268.4796447753906,275.32000732421875,275.8399963378906,272.20001220703125,273.92999267578125,24803000
2020-08-18 00:00:00+00:00,271.0638427734375,277.9700012207031,278.4599914550781,274.9100036621094,276.4200134277344,23529500
